PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Bartlett, PL; Long, PM; Williamson, RC					Bartlett, Peter/0000-0002-8760-3140			Fat-shattering and the learnability of real-valued functions								JOURNAL OF COMPUTER AND SYSTEM SCIENCES				52	3			434	452		10.1006/jcss.1996.0033			JUN 1996	1996						Conference on Computational Learning Theory (COLT)Conference on Computational Learning Theory (COLT)	19941994		NEW BRUNSWICK, NJNEW BRUNSWICK, NJ									0022-0000			WOS:A1996UW48900005		
J	BLUMER, A; EHRENFEUCHT, A; HAUSSLER, D; WARMUTH, MK								LEARNABILITY AND THE VAPNIK-CHERVONENKIS DIMENSION								JOURNAL OF THE ACM				36	4			929	965		10.1145/76359.76371			OCT 1989	1989																		0004-5411	1557-735X		WOS:A1989CB85200012		
J	CORTES, C; VAPNIK, V								SUPPORT-VECTOR NETWORKS								MACHINE LEARNING				20	3			273	297		10.1023/A:1022627411411			SEP 1995	1995																		0885-6125			WOS:A1995RX35400003		
J	Girosi, F								An equivalence between sparse approximation and support vector machines								NEURAL COMPUTATION				10	6			1455	1480		10.1162/089976698300017269			AUG 15 1998	1998																		0899-7667	1530-888X		WOS:000075118400006		
J	GIROSI, F; JONES, M; POGGIO, T								REGULARIZATION THEORY AND NEURAL NETWORKS ARCHITECTURES								NEURAL COMPUTATION				7	2			219	269		10.1162/neco.1995.7.2.219			MAR 1995	1995																		0899-7667			WOS:A1995QL47200001		
J	Talagrand, M								The Glivenko-Cantelli problem, ten years later								JOURNAL OF THEORETICAL PROBABILITY				9	2			371	384		10.1007/BF02214655			APR 1996	1996																		0894-9840			WOS:A1996UH44600007		
J	VAPNIK, VN; CHERVONENKIS, AY								NECESSARY AND SUFFICIENT CONDITIONS FOR THE UNIFORM-CONVERGENCE OF MEANS TO THEIR EXPECTATIONS								THEORY OF PROBABILITY AND ITS APPLICATIONS				26	3			532	553					1981	1981																		0040-585X			WOS:A1981PA76400008		
J	VAPNIK, VN; CHERVONENKIS, AY								UNIFORM CONVERGENCE OF RELATIVE FREQUENCIES OF EVENTS TO THEIR PROBABILITIES								THEORY OF PROBILITY AND ITS APPLICATIONS,USSR				16	2			264	+		10.1137/1116025			1971	1971																					WOS:A1971M104800005		
