PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Chapelle, O; Haffner, P; Vapnik, VN								Support vector machines for histogram-based image classification								IEEE TRANSACTIONS ON NEURAL NETWORKS				10	5			1055	1064		10.1109/72.788646			SEP 1999	1999																		1045-9227	1941-0093		WOS:000082372100008	18252608	
J	COHEN, FS; FAN, ZG; PATEL, MA								CLASSIFICATION OF ROTATED AND SCALED TEXTURED IMAGES USING GAUSSIAN MARKOV RANDOM FIELD MODELS								IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE				13	2			192	202		10.1109/34.67648			FEB 1991	1991																		0162-8828			WOS:A1991EY69900008		
J	Dana, KJ; Van Ginneken, B; Nayar, SK; Koenderink, JJ				van Ginneken, Bram/A-3728-2012	van Ginneken, Bram/0000-0003-2028-8972			Reflectance and texture of real-world surfaces								ACM TRANSACTIONS ON GRAPHICS				18	1			1	34		10.1145/300776.300778			JAN 1999	1999																		0730-0301	1557-7368		WOS:000080622700001		
J	Felzenszwalb, PF; Huttenlocher, DP								Pictorial structures for object recognition								INTERNATIONAL JOURNAL OF COMPUTER VISION				61	1			55	79		10.1023/B:VISI.0000042934.15159.49			JAN 2005	2005																		0920-5691			WOS:000224806800003		
J	FISCHLER, MA; ELSCHLAGER, RA								REPRESENTATION AND MATCHING OF PICTORIAL STRUCTURES								IEEE TRANSACTIONS ON COMPUTERS				C 22	1			67	92		10.1109/T-C.1973.223602			1973	1973																		0018-9340	1557-9956		WOS:A1973O445400011		
J	Garding, J; Lindeberg, T				Lindeberg, Tony/G-3580-2011	Lindeberg, Tony/0000-0002-9081-2170			Direct computation of shape cues using scale-adapted spatial derivative operators								INTERNATIONAL JOURNAL OF COMPUTER VISION				17	2			163	191		10.1007/BF00058750			FEB 1996	1996																		0920-5691			WOS:A1996TZ49800004		
J	Johnson, AE; Hebert, M								Using spin images for efficient object recognition in cluttered 3D scenes								IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE				21	5			433	449		10.1109/34.765655			MAY 1999	1999																		0162-8828	1939-3539		WOS:000080194900005		
J	JULESZ, B								TEXTONS, THE ELEMENTS OF TEXTURE-PERCEPTION, AND THEIR INTERACTIONS								NATURE				290	5802			91	97		10.1038/290091a0			1981	1981																		0028-0836			WOS:A1981LF31000025	7207603	
