PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Cohen, WW; Schapire, RE; Singer, Y								Learning to order things								JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH				10				243	270					1999	1999																		1076-9757			WOS:000080350000001		
S	Collins, M; Duffy, N						Dietterich, TG; Becker, S; Ghahramani, Z		Convolution kernels for Natural Language								ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 14, VOLS 1 AND 2		ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS		14				625	632					2002	2002						15th Annual Conference on Neural Information Processing Systems (NIPS)15th Annual Conference on Neural Information Processing Systems (NIPS)	DEC 03-08, 2001DEC 03-08, 2001		VANCOUVER, CANADAVANCOUVER, CANADA									1049-5258		0-262-04208-8	WOS:000180520100078		
J	FORNEY, GD								VITERBI ALGORITHM								PROCEEDINGS OF THE IEEE				61	3			268	278		10.1109/PROC.1973.9030			1973	1973																		0018-9219	1558-2256		WOS:A1973P205300002		
J	GROTSCHEL, M; LOVASZ, L; SCHRIJVER, A								THE ELLIPSOID METHOD AND ITS CONSEQUENCES IN COMBINATORIAL OPTIMIZATION								COMBINATORICA				1	2			169	197		10.1007/BF02579273			1981	1981																		0209-9683	1439-6912		WOS:A1981MT08200008		
J	Johnson, M					Johnson, Mark/0000-0003-4809-8441			PCFG models of linguistic tree representations								COMPUTATIONAL LINGUISTICS				24	4			613	632					DEC 1998	1998																		0891-2017			WOS:000078000300004		
J	KARMARKAR, N								A NEW POLYNOMIAL-TIME ALGORITHM FOR LINEAR-PROGRAMMING								COMBINATORICA				4	4			373	395		10.1007/BF02579150			1984	1984																		0209-9683			WOS:A1984AGU4300016		
J	KELLEY, JE								THE CUTTING-PLANE METHOD FOR SOLVING CONVEX PROGRAMS								JOURNAL OF THE SOCIETY FOR INDUSTRIAL AND APPLIED MATHEMATICS				8	4			703	712					1960	1960																		0368-4245			WOS:A1960WW45000013		
J	Schapire, RE; Singer, Y								BoosTexter: A boosting-based system for text categorization								MACHINE LEARNING				39	2-3			135	168		10.1023/A:1007649029923			MAY 2000	2000																		0885-6125	1573-0565		WOS:000085960100003		
