PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Brin, S; Page, L								The anatomy of a large-scale hypertextual Web search engine								COMPUTER NETWORKS AND ISDN SYSTEMS				30	1-7			107	117		10.1016/S0169-7552(98)00110-X			APR 1998	1998						7th International World Wide Web Conference7th International World Wide Web Conference	APR 14-18, 1998APR 14-18, 1998		BRISBANE, AUSTRALIABRISBANE, AUSTRALIA									0169-7552			WOS:000073360600013		
J	Donoho, DL; Grimes, C								Hessian eigenmaps: Locally linear embedding techniques for high-dimensional data								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				100	10			5591	5596		10.1073/pnas.1031596100			MAY 13 2003	2003																		0027-8424			WOS:000182939400008	16576753	
J	Haveliwala, TH								Topic-sensitive PageRank: A context-sensitive ranking algorithm for Web search								IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING				15	4			784	796		10.1109/TKDE.2003.1208999			JUL-AUG 2003	2003						11th International World Wide Web Conference11th International World Wide Web Conference	MAY 07-11, 2002MAY 07-11, 2002		HONOLULU, HAWAIIHONOLULU, HAWAII									1041-4347			WOS:000183902100003		
J	Hoff, PD; Raftery, AE; Handcock, MS				Hoff, Peter/H-4040-2011				Latent space approaches to social network analysis								JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION				97	460			1090	1098		10.1198/016214502388618906			DEC 2002	2002																		0162-1459			WOS:000180239900019		
J	KAC, M								CAN ONE HEAR SHAPE OF A DRUM								AMERICAN MATHEMATICAL MONTHLY				73	4P2			1	&		10.2307/2313748			1966	1966																		0002-9890			WOS:A19667758800001		
J	Kleinberg, JM								Authoritative sources in a hyperlinked environment								JOURNAL OF THE ACM				46	5			604	632		10.1145/324133.324140			SEP 1999	1999																		0004-5411			WOS:000085480400002		
J	Roweis, ST; Saul, LK								Nonlinear dimensionality reduction by locally linear embedding								SCIENCE				290	5500			2323	+		10.1126/science.290.5500.2323			DEC 22 2000	2000																		0036-8075			WOS:000165995800050	11125150	
S	Shi, JB; Malik, J			IEEE COMP SOC					Normalized cuts and image segmentation								1997 IEEE COMPUTER SOCIETY CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, PROCEEDINGS		PROCEEDINGS / CVPR, IEEE COMPUTER SOCIETY CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION						731	737		10.1109/CVPR.1997.609407			1997	1997						1997 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 97)1997 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 97)	JUN 17-19, 1997JUN 17-19, 1997	IEEE Comp Soc, Tech Comm Pattern Anal & Machine IntelligenceIEEE Comp Soc, Tech Comm Pattern Anal & Machine Intelligence	SAN JUAN, PRSAN JUAN, PR									1063-6919		0-7803-4236-4	WOS:A1997BJ30G00114		
