PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
B	Bigi, B; De Mori, R; El-Beze, M; Spriet, T						Furui, S; Juang, BH; Chou, W		Combined models for topic spotting and topic-dependent Language Modeling								1997 IEEE WORKSHOP ON AUTOMATIC SPEECH RECOGNITION AND UNDERSTANDING, PROCEEDINGS								535	542		10.1109/ASRU.1997.659133			1997	1997						IEEE Workshop on Automatic Speech Recognition and Understanding (ASRU-97)IEEE Workshop on Automatic Speech Recognition and Understanding (ASRU-97)	DEC 14-17, 1997DEC 14-17, 1997	IEEE Signal Proc SocIEEE Signal Proc Soc	SANTA BARBARA, CASANTA BARBARA, CA											0-7803-3698-4	WOS:000072817000067		
J	Blei, DM; Ng, AY; Jordan, MI								Latent Dirichlet allocation								JOURNAL OF MACHINE LEARNING RESEARCH				3	4-5			993	1022		10.1162/jmlr.2003.3.4-5.993			MAY 15 2003	2003						18th International Conference on Machine Learning18th International Conference on Machine Learning	JUN 28-JUL 01, 2001JUN 28-JUL 01, 2001		WILLIAMSTOWN, MASSACHUSETTSWILLIAMSTOWN, MASSACHUSETTS									1532-4435			WOS:000184926200015		
S	Cohn, D; Hofmann, T						Leen, TK; Dietterich, TG; Tresp, V		The missing link - A probabilistic model of document content and hypertext connectivity								ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 13		ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS		13				430	436					2001	2001						14th Annual Neural Information Processing Systems Conference (NIPS)14th Annual Neural Information Processing Systems Conference (NIPS)	NOV 27-DEC 02, 2000NOV 27-DEC 02, 2000		DENVER, CODENVER, CO									1049-5258		0-262-12241-3	WOS:000171891800061		
J	DEMPSTER, AP; LAIRD, NM; RUBIN, DB								MAXIMUM LIKELIHOOD FROM INCOMPLETE DATA VIA EM ALGORITHM								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-METHODOLOGICAL				39	1			1	38					1977	1977																		0035-9246			WOS:A1977DM46400001		
J	FINDLAY, CS								FUNDAMENTAL THEOREM OF NATURAL-SELECTION UNDER GENE CULTURE TRANSMISSION								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				88	11			4874	4876		10.1073/pnas.88.11.4874			JUN 1991	1991																		0027-8424			WOS:A1991FP08700065	2052569	
J	GEMAN, S; GEMAN, D				Geman, Donald/A-3325-2010				STOCHASTIC RELAXATION, GIBBS DISTRIBUTIONS, AND THE BAYESIAN RESTORATION OF IMAGES								IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE				6	6			721	741					1984	1984																		0162-8828	1939-3539		WOS:A1984TX36100006	22499653	
J	Hofmann, T								Unsupervised learning by probabilistic latent semantic analysis								MACHINE LEARNING				42	1-2			177	196		10.1023/A:1007617005950			JAN 2001	2001																		0885-6125			WOS:000166114100008		
J	KASS, RE; RAFTERY, AE								BAYES FACTORS								JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION				90	430			773	795		10.1080/01621459.1995.10476572			JUN 1995	1995																		0162-1459	1537-274X		WOS:A1995RA10400045		
