PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	AUMANN, R; BRANDENBURGER, A								EPISTEMIC CONDITIONS FOR NASH EQUILIBRIUM								ECONOMETRICA				63	5			1161	1180		10.2307/2171725			SEP 1995	1995																		0012-9682			WOS:A1995RV11300005		
J	Avouris, P; Appenzeller, J; Martel, R; Wind, SJ				Martel, Richard/G-7589-2011; 李, 府中/H-4357-2011	Martel, Richard/0000-0002-9021-4656; 			Carbon nanotube electronics								PROCEEDINGS OF THE IEEE				91	11			1772	1784		10.1109/JPROC.2003.818338			NOV 2003	2003																		0018-9219	1558-2256		WOS:000186025200004		
J	Berrou, C								The ten-year-old turbo codes are entering into service								IEEE COMMUNICATIONS MAGAZINE				41	8			110	116		10.1109/MCOM.2003.1222726			AUG 2003	2003																		0163-6804	1558-1896		WOS:000184638200014		
J	Freund, Y; Schapire, RE								A decision-theoretic generalization of on-line learning and an application to boosting								JOURNAL OF COMPUTER AND SYSTEM SCIENCES				55	1			119	139		10.1006/jcss.1997.1504			AUG 1997	1997						26th Annual ACM Symposium on the Theory of Computing (STOC)26th Annual ACM Symposium on the Theory of Computing (STOC)	MAY 23-25, 1994MAY 23-25, 1994	ACM, Special Interest Grp Algorithms & Computat TheoryACM, Special Interest Grp Algorithms & Computat Theory	MONTREAL, CANADAMONTREAL, CANADA									0022-0000			WOS:A1997XT05700011		
J	Fukuda, T; Arai, F; Dong, LX				Dong, Lixin/B-3115-2008	Dong, Lixin/0000-0002-8816-4944			Assembly of nanodevices with carbon nanotubes through nanorobotic manipulations								PROCEEDINGS OF THE IEEE				91	11			1803	1818		10.1109/JPROC.2003.818334			NOV 2003	2003																		0018-9219			WOS:000186025200006		
B	Glimcher, PW								Decisions, Uncertainty, and the Brain: The Science of Neuroeconomics								DECISIONS, UNCERTAINTY, AND THE BRAIN: THE SCIENCE OF NEUROECONOMICS		Bradford Books						1	375					2003	2003																				978-0-262-07244-1	WOS:000285963000016		
J	GRIFFITHS, LJ; JIM, CW								AN ALTERNATIVE APPROACH TO LINEARLY CONSTRAINED ADAPTIVE BEAMFORMING								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				30	1			27	34		10.1109/TAP.1982.1142739			1982	1982																		0018-926X			WOS:A1982MX12400004		
J	Gupta, P; Kumar, PR								The capacity of wireless networks								IEEE TRANSACTIONS ON INFORMATION THEORY				46	2			388	404		10.1109/18.825799			MAR 2000	2000																		0018-9448			WOS:000085870000004		
