PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Bergman, Jack; Paronis, Carol A.								Measuring the reinforcing strength of abused drugs								MOLECULAR INTERVENTIONS				6	5			273	+		10.1124/mi.6.5.9			OCT 2006	2006																		1534-0384			WOS:000241634000007	17035668	
J	Demsar, J								Statistical comparisons of classifiers over multiple data sets								JOURNAL OF MACHINE LEARNING RESEARCH				7				1	30					JAN 2006	2006																		1532-4435			WOS:000236331400001		
S	Everingham, Mark; Zisserman, Andrew; Williams, Christopher K. I.; Van Gool, Luc; Allan, Moray; Bishop, Christopher M.; Chapelle, Olivier; Dalal, Navneet; Deselaers, Thomas; Dorko, Gyuri; Duffner, Stefan; Eichhorn, Jan; Farquhar, Jason D. R.; Fritz, Mario; Garcia, Christophe; Griffiths, Tom; Jurie, Frederic; Keysers, Daniel; Koskela, Markus; Laaksonen, Jorma; Larlus, Diane; Leibe, Bastian; Meng, Hongying; Ney, Hermann; Schiele, Bernt; Schmid, Cordelia; Seemann, Edgar; Shawe-Taylor, John; Storkey, Amos; Szedmak, Sandor; Triggs, Bill; Ulusoy, Ilkay; Viitaniemi, Ville; Zhang, Jianguo				Viitaniemi, Ville/F-4643-2012; Meng, Hongying/O-5192-2014; Laaksonen, Jorma/Q-1307-2016; Leibe, Bastian/E-5499-2017	Meng, Hongying/0000-0002-8836-1382; Laaksonen, Jorma/0000-0001-7218-3131; Leibe, Bastian/0000-0003-4225-0051; zhang, jianguo/0000-0001-9317-0268; Garcia, christophe/0000-0001-7997-9837	QuinoneroCandela, J; Dagan, I; Magnini, B; DAlcheBuc, F		The 2005 PASCAL visual object classes challenge								MACHINE LEARNING CHALLENGES: EVALUATING PREDICTIVE UNCERTAINTY VISUAL OBJECT CLASSIFICATION AND RECOGNIZING TEXTUAL ENTAILMENT		Lecture Notes in Artificial Intelligence		3944				117	176					2006	2006						1st PASCAL Machine Learning Challenges Workshop (MLCW 2005)1st PASCAL Machine Learning Challenges Workshop (MLCW 2005)	APR 11-13, 2005APR 11-13, 2005	PASCALPASCAL	Southampton, ENGLANDSouthampton, ENGLAND									0302-9743		3-540-33427-0	WOS:000239583900008		
J	Fei-Fei, Li; Fergus, Rob; Perona, Pietro								One-shot learning of object categories.								IEEE transactions on pattern analysis and machine intelligence				28	4			594	611					2006-Apr	2006																		0162-8828			MEDLINE:16566508	16566508	
J	Fergus, R.; Perona, P.; Zisserman, A.								Weakly supervised scale-invariant learning of models for visual recognition								INTERNATIONAL JOURNAL OF COMPUTER VISION				71	3			273	303		10.1007/s11263-006-8707-x			MAR 2007	2007																		0920-5691	1573-1405		WOS:000241932400002		
J	Ferrari, Vittorio; Fevrier, Loic; Jurie, Frederic; Schmid, Cordelia								Groups of adjacent contour segments for object detection								IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE				30	1			36	51		10.1109/TPAMI.2007.1144			JAN 2008	2008																		0162-8828			WOS:000250843500004	18000323	
S	Grauman, K; Darrell, T			IEEE COMPUTER SOC					The pyramid match kernel: Discriminative classification with sets of image features								TENTH IEEE INTERNATIONAL CONFERENCE ON COMPUTER VISION, VOLS 1 AND 2, PROCEEDINGS		IEEE International Conference on Computer Vision						1458	1465					2005	2005						10th IEEE International Conference on Computer Vision (ICCV 2005)10th IEEE International Conference on Computer Vision (ICCV 2005)	OCT 17-20, 2005OCT 17-20, 2005	IEEE; IEEE Comp Soc; Microsoft; intel; OMRON; SIEMENS; Mitsubishi Elect; Sarnoff Corp; Point Grey ResIEEE; IEEE Comp Soc; Microsoft; intel; OMRON; SIEMENS; Mitsubishi Elect; Sarnoff Corp; Point Grey Res	Beijing, PEOPLES R CHINABeijing, PEOPLES R CHINA									1550-5499		0-7695-2334-X	WOS:000233155100191		
J	Lowe, DG								Distinctive image features from scale-invariant keypoints								INTERNATIONAL JOURNAL OF COMPUTER VISION				60	2			91	110		10.1023/B:VISI.0000029664.99615.94			NOV 2004	2004																		0920-5691			WOS:000222967700001		
