PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Arya, S; Mount, DM								Approximate range searching								COMPUTATIONAL GEOMETRY-THEORY AND APPLICATIONS				17	3-4			135	152		10.1016/S0925-7721(00)00022-5			DEC 2000	2000																		0925-7721			WOS:000166220700003		
J	Arya, S; Mount, DM; Netanyahu, NS; Silverman, R; Wu, AY								An optimal algorithm for approximate nearest neighbor searching in fixed dimensions								JOURNAL OF THE ACM				45	6			891	923		10.1145/293347.293348			NOV 1998	1998																		0004-5411			WOS:000079394600001		
J	BENTLEY, JL								MULTIDIMENSIONAL BINARY SEARCH TREES USED FOR ASSOCIATIVE SEARCHING								COMMUNICATIONS OF THE ACM				18	9			509	517		10.1145/361002.361007			1975	1975																		0001-0782			WOS:A1975AP45900002		
J	CAPOYLEAS, V; ROTE, G; WOEGINGER, G								GEOMETRIC CLUSTERINGS								JOURNAL OF ALGORITHMS				12	2			341	356		10.1016/0196-6774(91)90007-L			JUN 1991	1991																		0196-6774			WOS:A1991FN15100007		
J	COGGINS, JM; JAIN, AK								A SPATIAL-FILTERING APPROACH TO TEXTURE ANALYSIS								PATTERN RECOGNITION LETTERS				3	3			195	203		10.1016/0167-8655(85)90053-4			1985	1985																		0167-8655			WOS:A1985ALJ6400008		
J	Du, Q; Faber, V; Gunzburger, M				Du, Qiang/B-1021-2008	Du, Qiang/0000-0002-1067-8937			Centroidal Voronoi tessellations: Applications and algorithms								SIAM REVIEW				41	4			637	676		10.1137/S0036144599352836			DEC 1999	1999																		0036-1445			WOS:000084094600002		
J	FORGY, EW								CLUSTER ANALYSIS OF MULTIVARIATE DATA - EFFICIENCY VS INTERPRETABILITY OF CLASSIFICATIONS								BIOMETRICS				21	3			768	&					1965	1965																		0006-341X			WOS:A19657012800040		
J	Jain, AK; Murty, MN; Flynn, PJ				Flynn, Patrick/J-3388-2013	Flynn, Patrick/0000-0002-5446-114X			Data clustering: A review								ACM COMPUTING SURVEYS				31	3			264	323		10.1145/331499.331504			SEP 1999	1999																		0360-0300	1557-7341		WOS:000086365400002		
J	Jain, AK; Duin, RPW; Mao, JC								Statistical pattern recognition: A review								IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE				22	1			4	37		10.1109/34.824819			JAN 2000	2000																		0162-8828	1939-3539		WOS:000085472300002		
