PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	BARTHELEMY, JFM; HAFTKA, RT				UF, MDO/G-8720-2012				APPROXIMATION CONCEPTS FOR OPTIMUM STRUCTURAL DESIGN - A REVIEW								STRUCTURAL OPTIMIZATION				5	3			129	144		10.1007/BF01743349			FEB 1993	1993																		0934-4373			WOS:A1993KK55500001		
J	BONING, DS; MOZUMDER, PK								DOE/OPT - A SYSTEM FOR DESIGN OF EXPERIMENTS, RESPONSE-SURFACE MODELING, AND OPTIMIZATION USING PROCESS AND DEVICE SIMULATION								IEEE TRANSACTIONS ON SEMICONDUCTOR MANUFACTURING				7	2			233	244		10.1109/66.286858			MAY 1994	1994																		0894-6507			WOS:A1994NR23100014		
J	BOX, GEP; WILSON, KB								ON THE EXPERIMENTAL ATTAINMENT OF OPTIMUM CONDITIONS								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-STATISTICAL METHODOLOGY				13	1			1	45					1951	1951																		1369-7412			WOS:A1951YH06400001		
B	BURGEE, S; GIUNTA, AA; NARDUCCI, R; WATSON, LT; GROSSMAN, B; HAFTKA, RT						Bailey, DH; Bjorstad, PE; Gilbert, JR; Mascagni, MV; Schreiber, RS; Simon, HD; Torczon, VJ; Watson, LT		A COARSE GRAINED VARIABLE-COMPLEXITY APPROACH TO MDO FOR HSCT DESIGN								PROCEEDINGS OF THE SEVENTH SIAM CONFERENCE ON PARALLEL PROCESSING FOR SCIENTIFIC COMPUTING		SIAM PROCEEDINGS SERIES						96	101					1995	1995						7th SIAM Conference on Parallel Processing for Scientific Computing7th SIAM Conference on Parallel Processing for Scientific Computing	FEB 15-17, 1995FEB 15-17, 1995	SOC IND & APPL MATHSOC IND & APPL MATH	SAN FRANCISCO, CASAN FRANCISCO, CA											0-89871-344-7	WOS:A1995BC53B00018		
J	CARTUYVELS, R; BOOTH, R; DUPAS, L; DEMEYER, K								PROCESS TECHNOLOGY OPTIMIZATION USING AN INTEGRATED PROCESS AND DEVICE SIMULATION SEQUENCING SYSTEM								MICROELECTRONIC ENGINEERING				19	1-4			507	510		10.1016/0167-9317(92)90485-A			SEP 1992	1992						22ND EUROPEAN SOLID STATE DEVICE RESEARCH CONF ( ESSDERC 92 )22ND EUROPEAN SOLID STATE DEVICE RESEARCH CONF ( ESSDERC 92 )	SEP 14-17, 1992SEP 14-17, 1992	COMMISS EUROPEAN COMMUNITIES; IEEE, ELECTRON DEVICES SOCCOMMISS EUROPEAN COMMUNITIES; IEEE, ELECTRON DEVICES SOC	LOUVAIN, BELGIUMLOUVAIN, BELGIUM									0167-9317			WOS:A1992KA73100105		
J	Chaloner, K; Verdinelli, I				Chaloner, Kathryn/B-5090-2013				Bayesian experimental design: A review								STATISTICAL SCIENCE				10	3			273	304		10.1214/ss/1177009939			AUG 1995	1995																		0883-4237			WOS:A1995UN93700003		
J	Chen, W; Allen, JK; Mistree, F				Chen, Wei/B-7574-2009				A robust concept exploration method for enhancing productivity in concurrent systems design								CONCURRENT ENGINEERING-RESEARCH AND APPLICATIONS				5	3			203	217		10.1177/1063293X9700500302			SEP 1997	1997																		1063-293X			WOS:A1997YD70000002		
J	Chen, W; Allen, JK; Mavris, DN; Mistree, F				Chen, Wei/B-7574-2009				A concept exploration method for determining robust top-level specifications								ENGINEERING OPTIMIZATION				26	2			137	158		10.1080/03052159608941114			1996	1996																		0305-215X			WOS:A1996UT97500004		
