PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	BATTITI, R				Battiti, Roberto/C-2108-2009				1ST-ORDER AND 2ND-ORDER METHODS FOR LEARNING - BETWEEN STEEPEST DESCENT AND NEWTON METHOD								NEURAL COMPUTATION				4	2			141	166		10.1162/neco.1992.4.2.141			MAR 1992	1992																		0899-7667			WOS:A1992HL54300001		
J	Burges, CJC								A tutorial on Support Vector Machines for pattern recognition								DATA MINING AND KNOWLEDGE DISCOVERY				2	2			121	167		10.1023/A:1009715923555			JUN 1998	1998																		1384-5810			WOS:000076132400002		
J	HARTER, A; HOPPER, A								A DISTRIBUTED LOCATION SYSTEM FOR THE ACTIVE OFFICE								IEEE NETWORK				8	1			62	70		10.1109/65.260080			JAN-FEB 1994	1994																		0890-8044			WOS:A1994PT76100008		
J	STRASSEN, V								GAUSSIAN ELIMINATION IS NOT OPTIMAL								NUMERISCHE MATHEMATIK				13	4			354	&		10.1007/BF02165411			1969	1969																		0029-599X			WOS:A1969E124000008		
J	VAPNIK, VN; CHERVONENKIS, AY								UNIFORM CONVERGENCE OF RELATIVE FREQUENCIES OF EVENTS TO THEIR PROBABILITIES								THEORY OF PROBILITY AND ITS APPLICATIONS,USSR				16	2			264	+		10.1137/1116025			1971	1971																					WOS:A1971M104800005		
J	WANT, R; HOPPER, A; FALCAO, V; GIBBONS, J								THE ACTIVE BADGE LOCATION SYSTEM								ACM TRANSACTIONS ON INFORMATION SYSTEMS				10	1			91	102		10.1145/128756.128759			JAN 1992	1992																		1046-8188			WOS:A1992HQ52600003		
J	Ward, A; Jones, A; Hopper, A								A new location technique for the active office								IEEE PERSONAL COMMUNICATIONS				4	5			42	47		10.1109/98.626982			OCT 1997	1997																		1070-9916			WOS:A1997YC83400007		
J	Werb, J; Lanzi, C								Designing a positioning system for finding things and people indoors								IEEE SPECTRUM				35	9			71	78		10.1109/6.715187			SEP 1998	1998																		0018-9235			WOS:000075794400021		
