PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
S	Brun, Y; Ernst, MD			ieee computer society					Finding latent code errors via machine learning over program executions								ICSE 2004: 26TH INTERNATIONAL CONFERENCE ON SOFTWARE ENGINEERING, PROCEEDINGS		International Conference on Software Engineering						480	490		10.1109/ICSE.2004.1317470			2004	2004						26th International Conference on Software Engineering (ICSE 2004)26th International Conference on Software Engineering (ICSE 2004)	MAY 23-28, 2004MAY 23-28, 2004	Inst Elect Engineers; SIG SOFT; British Comp Soc; IEEE Comp Soc, Tech Council Software Engn; SIGPLANInst Elect Engineers; SIG SOFT; British Comp Soc; IEEE Comp Soc, Tech Council Software Engn; SIGPLAN	Edinburgh, SCOTLANDEdinburgh, SCOTLAND									0270-5257		0-7695-2163-0	WOS:000222241200061		
J	Ernst, MD; Cockrell, J; Griswold, WG; Notkin, D								Dynamically discovering likely program invariants to support program evolution								IEEE TRANSACTIONS ON SOFTWARE ENGINEERING				27	2			99	123		10.1109/32.908957			FEB 2001	2001						International Conference on Software Engineering (ICSE '99)International Conference on Software Engineering (ICSE '99)	MAY 16-22, 1999MAY 16-22, 1999		LOS ANGELES, CALOS ANGELES, CA									0098-5589	1939-3520		WOS:000166885900002		
J	Graves, TL; Karr, AF; Marron, JS; Siy, H								Predicting fault incidence using software change history								IEEE TRANSACTIONS ON SOFTWARE ENGINEERING				26	7			653	661		10.1109/32.859533			JUL 2000	2000																		0098-5589			WOS:000088597800006		
S	Hangal, S; Chandra, N; Narayanan, S; Chakravorty, S			IEEE Comp Soc					IODINE: A tool to automatically infer dynamic invariants for hardware designs								42nd Design Automation Conference, Proceedings 2005		DESIGN AUTOMATION CONFERENCE						775	778		10.1109/DAC.2005.193920			2005	2005						42nd Design Automation Conference42nd Design Automation Conference	JUN 13-17, 2005JUN 13-17, 2005	ACM SIGDA; EDA; IEEE; IEEECASS/CANDE; IEEE Circuits & Syst SocACM SIGDA; EDA; IEEE; IEEECASS/CANDE; IEEE Circuits & Syst Soc	Anaheim, CAAnaheim, CA									0738-100X		1-59593-058-2	WOS:000230430300160		
B	Hangal, S; Lam, MS			ACM; ACM					Tracking down software bugs using automatic anomaly detection								ICSE 2002: PROCEEDINGS OF THE 24TH INTERNATIONAL CONFERENCE ON SOFTWARE ENGINEERING								291	301					2002	2002						24th International Conference on Software Engineering24th International Conference on Software Engineering	MAY 19-25, 2002MAY 19-25, 2002	Assoc Comp Mach; ACM SIGSOFT; IEEE Comp Soc; IEEE Comp Soc, Tech Council Software Engn; ACM SIGPLAN; Sociedad Argentina Informat Invest OperatAssoc Comp Mach; ACM SIGSOFT; IEEE Comp Soc; IEEE Comp Soc, Tech Council Software Engn; ACM SIGPLAN; Sociedad Argentina Informat Invest Operat	ORLANDO, FLORLANDO, FL											1-58113-472-X	WOS:000176704400028		
S	Henkel, J; Diwan, A						Cardelli, L		Discovering algebraic specifications from Java classes								ECOOP 2003 - OBJECT-ORIENTED PROGRAMMING, PROCEEDINGS		Lecture Notes in Computer Science		2743				431	456					2003	2003						17th European Conference on Object-Oriented Programming (ECOOP 2003)17th European Conference on Object-Oriented Programming (ECOOP 2003)	JUL 21-25, 2003JUL 21-25, 2003	Software Technol Grp; Darmstadt Univ Technol, Dept Comp Sci; Assoc Int Technol Objects; ACM SIGPLAN; Microsoft Res; ERCIM; Case Consult; Deutsch Forsch Gemeinsch; Sun Microsyst; Intersyst CACHE; CINCOMSoftware Technol Grp; Darmstadt Univ Technol, Dept Comp Sci; Assoc Int Technol Objects; ACM SIGPLAN; Microsoft Res; ERCIM; Case Consult; Deutsch Forsch Gemeinsch; Sun Microsyst; Intersyst CACHE; CINCOM	DARMSTADT, GERMANYDARMSTADT, GERMANY									0302-9743		3-540-40531-3	WOS:000185145400019		
J	LEVESON, NG; CHA, SS; KNIGHT, JC; SHIMEALL, TJ								THE USE OF SELF CHECKS AND VOTING IN SOFTWARE ERROR-DETECTION - AN EMPIRICAL-STUDY								IEEE TRANSACTIONS ON SOFTWARE ENGINEERING				16	4			432	443		10.1109/32.54295			APR 1990	1990																		0098-5589			WOS:A1990CV26500006		
S	McCamant, S; Ernst, MD						Odersky, M		Early identification of incompatibilities in multi-component upgrades								ECOOP 2004 - OBJECT-ORIENTED PROGRAMMING		Lecture Notes in Computer Science		3086				440	464					2004	2004						18th European Conference on Object-Oriented Programming (ECOOP 2004)18th European Conference on Object-Oriented Programming (ECOOP 2004)	JUN 14-18, 2004JUN 14-18, 2004	Univ Oslo; Norwegian Comp Ctr; Sintef; AITO; ACM SIGPLANUniv Oslo; Norwegian Comp Ctr; Sintef; AITO; ACM SIGPLAN	Oslo, NORWAYOslo, NORWAY									0302-9743		3-540-22159-X	WOS:000222469100020		
S	Pacheco, C; Ernst, MD						Black, AP		Eclat: Automatic generation and classification of test inputs								ECOOP 2005 - OBJECT-ORIENTED PROGRAMMING, PROCEEDINGS		Lecture Notes in Computer Science		3586				504	527					2005	2005						19th European Conference on Object-Oriented Programming (ECOOP 2005)19th European Conference on Object-Oriented Programming (ECOOP 2005)	JUL 25-29, 2005JUL 25-29, 2005	Univ Glasgow; Univ Strathclyde; Assoc Int Technol Objets; ACM SIGPLANUniv Glasgow; Univ Strathclyde; Assoc Int Technol Objets; ACM SIGPLAN	Glasgow, SCOTLANDGlasgow, SCOTLAND									0302-9743		3-540-27992-X	WOS:000231116400022		
