PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	AMARI, S				Amari, Shun-ichi/A-5901-2016				MATHEMATICAL FOUNDATIONS OF NEUROCOMPUTING								PROCEEDINGS OF THE IEEE				78	9			1443	1463		10.1109/5.58324			SEP 1990	1990																		0018-9219	1558-2256		WOS:A1990EC03500003		
J	BOTTOU, L; VAPNIK, V				姗姗, 布/H-8670-2012				LOCAL LEARNING ALGORITHMS								NEURAL COMPUTATION				4	6			888	900		10.1162/neco.1992.4.6.888			NOV 1992	1992																		0899-7667			WOS:A1992JW95000009		
J	CARPENTER, GA; GROSSBERG, S								ART-3 - HIERARCHICAL SEARCH USING CHEMICAL TRANSMITTERS IN SELF-ORGANIZING PATTERN-RECOGNITION ARCHITECTURES								NEURAL NETWORKS				3	2			129	152		10.1016/0893-6080(90)90085-Y			1990	1990																		0893-6080			WOS:A1990CX51800001		
J	CHOI, DI; PARK, SH								SELF-CREATING AND ORGANIZING NEURAL NETWORKS								IEEE TRANSACTIONS ON NEURAL NETWORKS				5	4			561	575		10.1109/72.298226			JUL 1994	1994																		1045-9227			WOS:A1994PA31600003	18267829	
J	FARMER, JD; SIDOROWICH, JJ								PREDICTING CHAOTIC TIME-SERIES								PHYSICAL REVIEW LETTERS				59	8			845	848		10.1103/PhysRevLett.59.845			AUG 24 1987	1987																		0031-9007			WOS:A1987J675000001		
J	Freeman, JAS; Saad, D								Online learning in radial basis function networks								NEURAL COMPUTATION				9	7			1601	1622		10.1162/neco.1997.9.7.1601			OCT 1 1997	1997																		0899-7667			WOS:A1997XW95000009		
J	GOODMAN, RM; HIGGINS, CM; MILLER, JW; SMYTH, P								RULE-BASED NEURAL NETWORKS FOR CLASSIFICATION AND PROBABILITY ESTIMATION								NEURAL COMPUTATION				4	6			781	804		10.1162/neco.1992.4.6.781			NOV 1992	1992																		0899-7667			WOS:A1992JW95000001		
J	JANG, JSR					JANG, JYH-SHING/0000-0002-7319-9095			ANFIS - ADAPTIVE-NETWORK-BASED FUZZY INFERENCE SYSTEM								IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS				23	3			665	685		10.1109/21.256541			MAY-JUN 1993	1993																		0018-9472			WOS:A1993MF08900003		
