PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
B	Abbott, MB						Wang, SSY; Carstens, T		Engine 2000: Researches into the next generation of computational hydraulic modelling								ENVIRONMENTAL AND COASTAL HYDRAULICS: PROTECTING THE AQUATIC HABITAT, PROCEEDINGS OF THEME B, VOLS 1 & 2		WATER FOR A CHANGING GLOBAL COMMUNITY		27				859	864					1997	1997						27th Congress of the International-Association-for-Hydraulic-Research27th Congress of the International-Association-for-Hydraulic-Research	AUG 10-15, 1997AUG 10-15, 1997	Int Assoc Hydraul ResInt Assoc Hydraul Res	SAN FRANCISCO, CASAN FRANCISCO, CA											0-7844-0272-8	WOS:000081412000145		
J	Burges, CJC								A tutorial on Support Vector Machines for pattern recognition								DATA MINING AND KNOWLEDGE DISCOVERY				2	2			121	167		10.1023/A:1009715923555			JUN 1998	1998																		1384-5810			WOS:000076132400002		
J	Busch, C								Wavelet based texture segmentation of multi-modal tomographic images								COMPUTERS & GRAPHICS-UK				21	3			347	358		10.1016/S0097-8493(97)00012-5			MAY-JUN 1997	1997						Chinagraph ConferenceChinagraph Conference	OCT, 1996OCT, 1996		ZHEJIAN UNIV, HANGZHOU, PEOPLES R CHINAZHEJIAN UNIV, HANGZHOU, PEOPLES R CHINA									0097-8493	1873-7684		WOS:A1997XN33400011		
J	Karypis, G; Han, EH; Kumar, V								Chameleon: Hierarchical clustering using dynamic modeling								COMPUTER				32	8			68	+		10.1109/2.781637			AUG 1999	1999																		0018-9162			WOS:000081788500013		
J	Mattera, D; Haykin, S						Scholkopf, B; Burges, CJC; Smola, AJ		Support vector machines for dynamic reconstruction of a chaotic system								ADVANCES IN KERNEL METHODS								211	241					1999	1999																					CCC:000078344100013		
J	Minns, AW; Hall, MJ								Artificial neural networks as rainfall-runoff models								HYDROLOGICAL SCIENCES JOURNAL-JOURNAL DES SCIENCES HYDROLOGIQUES				41	3			399	417		10.1080/02626669609491511			JUN 1996	1996																		0262-6667			WOS:A1996UP50100009		
J	SMITH, J; ELI, RN								NEURAL-NETWORK MODELS OF RAINFALL-RUNOFF PROCESS								JOURNAL OF WATER RESOURCES PLANNING AND MANAGEMENT-ASCE				121	6			499	508		10.1061/(ASCE)0733-9496(1995)121:6(499)			NOV-DEC 1995	1995																		0733-9496			WOS:A1995TA12300013		
B	Solomatine, DP; Torres, LAA						Muller, A		Neural network approximation of a hydrodynamic model in optimizing reservoir operation								HYDROINFORMATICS '96, VOLS 1 AND 2								201	206					1996	1996						2nd International Conference on Hydroinformatics (Hydroinformatics 96)2nd International Conference on Hydroinformatics (Hydroinformatics 96)	SEP 09-13, 1996SEP 09-13, 1996	UNESCO; Int Assoc Hydraul Res; Int Assoc Water Qual; Int Water Supply Assoc; European Res Community Flow Turbulence & Combust; Inst Water & Environm Management; Swiss Soc Engineers & Architects; Swiss Water Pollut Control Assoc; Swiss Gas & Water Ind AssocUNESCO; Int Assoc Hydraul Res; Int Assoc Water Qual; Int Water Supply Assoc; European Res Community Flow Turbulence & Combust; Inst Water & Environm Management; Swiss Soc Engineers & Architects; Swiss Water Pollut Control Assoc; Swiss Gas & Water Ind Assoc	ZURICH, SWITZERLANDZURICH, SWITZERLAND											90-5410-852-5	WOS:A1996BG39U00026		
