PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	ARONSZAJN, N								THEORY OF REPRODUCING KERNELS								TRANSACTIONS OF THE AMERICAN MATHEMATICAL SOCIETY				68	MAY			337	404					1950	1950																		0002-9947			WOS:A1950UN76900001		
J	COIFMAN, RR; WICKERHAUSER, MV								ENTROPY-BASED ALGORITHMS FOR BEST BASIS SELECTION								IEEE TRANSACTIONS ON INFORMATION THEORY				38	2			713	718		10.1109/18.119732			MAR 1992	1992																		0018-9448			WOS:A1992HG00800012		
J	GIROSI, F; JONES, M; POGGIO, T								REGULARIZATION THEORY AND NEURAL NETWORKS ARCHITECTURES								NEURAL COMPUTATION				7	2			219	269		10.1162/neco.1995.7.2.219			MAR 1995	1995																		0899-7667			WOS:A1995QL47200001		
J	Harpur, GF; Prager, RW					Prager, Richard/0000-0002-7364-6561			Development of low entropy coding in a recurrent network								NETWORK-COMPUTATION IN NEURAL SYSTEMS				7	2			277	284		10.1088/0954-898X/7/2/007			MAY 1996	1996						Workshop on Information Theory and the BrainWorkshop on Information Theory and the Brain	SEP 04-05, 1995SEP 04-05, 1995		UNIV STIRLING, STIRLING, SCOTLANDUNIV STIRLING, STIRLING, SCOTLAND									0954-898X			WOS:A1996UT47600007	16754387	
J	MALLAT, SG; ZHANG, ZF				CHEN, Jiangang/A-1549-2011				MATCHING PURSUITS WITH TIME-FREQUENCY DICTIONARIES								IEEE TRANSACTIONS ON SIGNAL PROCESSING				41	12			3397	3415		10.1109/78.258082			DEC 1993	1993																		1053-587X			WOS:A1993MU18200015		
J	MICCHELLI, CA								INTERPOLATION OF SCATTERED DATA - DISTANCE MATRICES AND CONDITIONALLY POSITIVE DEFINITE FUNCTIONS								CONSTRUCTIVE APPROXIMATION				2	1			11	22		10.1007/BF01893414			1986	1986																		0176-4276			WOS:A1986A531800002		
J	Olshausen, BA; Field, DJ				Field, David/B-9211-2008				Emergence of simple-cell receptive field properties by learning a sparse code for natural images								NATURE				381	6583			607	609		10.1038/381607a0			JUN 13 1996	1996																		0028-0836			WOS:A1996UQ65700051	8637596	
S	Vapnik, V; Golowich, SE; Smola, A						Mozer, MC; Jordan, MI; Petsche, T		Support vector method for function approximation, regression estimation, and signal processing								ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 9: PROCEEDINGS OF THE 1996 CONFERENCE		ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS		9				281	287					1997	1997						10th Annual Conference on Neural Information Processing Systems (NIPS)10th Annual Conference on Neural Information Processing Systems (NIPS)	DEC 02-05, 1996DEC 02-05, 1996	NIPS FdnNIPS Fdn	DENVER, CODENVER, CO									1049-5258		0-262-10065-7	WOS:A1997BH93C00040		
