PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Boutell, MR; Luo, JB; Shen, XP; Brown, CM								Learning multi-label scene classification								PATTERN RECOGNITION				37	9			1757	1771		10.1016/j.patcog.2004.03.009			SEP 2004	2004																		0031-3203			WOS:000222701700001		
J	DEMPSTER, AP; LAIRD, NM; RUBIN, DB								MAXIMUM LIKELIHOOD FROM INCOMPLETE DATA VIA EM ALGORITHM								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-METHODOLOGICAL				39	1			1	38					1977	1977																		0035-9246			WOS:A1977DM46400001		
S	Elisseeff, A; Weston, J						Dietterich, TG; Becker, S; Ghahramani, Z		A kernel method for multi-labelled classification								ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 14, VOLS 1 AND 2		ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS		14				681	687					2002	2002						15th Annual Conference on Neural Information Processing Systems (NIPS)15th Annual Conference on Neural Information Processing Systems (NIPS)	DEC 03-08, 2001DEC 03-08, 2001		VANCOUVER, CANADAVANCOUVER, CANADA									1049-5258		0-262-04208-8	WOS:000180520100085		
J	Freund, Y; Schapire, RE								A decision-theoretic generalization of on-line learning and an application to boosting								JOURNAL OF COMPUTER AND SYSTEM SCIENCES				55	1			119	139		10.1006/jcss.1997.1504			AUG 1997	1997						26th Annual ACM Symposium on the Theory of Computing (STOC)26th Annual ACM Symposium on the Theory of Computing (STOC)	MAY 23-25, 1994MAY 23-25, 1994	ACM, Special Interest Grp Algorithms & Computat TheoryACM, Special Interest Grp Algorithms & Computat Theory	MONTREAL, CANADAMONTREAL, CANADA									0022-0000			WOS:A1997XT05700011		
J	SALTON, G								DEVELOPMENTS IN AUTOMATIC TEXT RETRIEVAL								SCIENCE				253	5023			974	980		10.1126/science.253.5023.974			AUG 30 1991	1991																		0036-8075			WOS:A1991GC98200033	17775340	
J	Schapire, RE; Singer, Y								BoosTexter: A boosting-based system for text categorization								MACHINE LEARNING				39	2-3			135	168		10.1023/A:1007649029923			MAY 2000	2000																		0885-6125	1573-0565		WOS:000085960100003		
J	Sebastiani, F				Sebastiani, Fabrizio/C-9501-2015	Sebastiani, Fabrizio/0000-0003-4221-6427			Machine learning in automated text categorization								ACM COMPUTING SURVEYS				34	1			1	47		10.1145/505282.505283			MAR 2002	2002																		0360-0300	1557-7341		WOS:000175267600001		
J	Zhang, Min-Ling; Zhou, Zhi-Hua								Multilabel neural networks with applications to functional genomics and text categorization								IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING				18	10			1338	1351		10.1109/TKDE.2006.162			OCT 2006	2006																		1041-4347	1558-2191		WOS:000239814600004		
