PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Bradley, AP				Bradley, Andrew/C-5685-2009	Bradley, Andrew/0000-0003-0109-6844			The use of the area under the roc curve in the evaluation of machine learning algorithms								PATTERN RECOGNITION				30	7			1145	1159		10.1016/S0031-3203(96)00142-2			JUL 1997	1997																		0031-3203			WOS:A1997XE56500009		
J	Burges, CJC								A tutorial on Support Vector Machines for pattern recognition								DATA MINING AND KNOWLEDGE DISCOVERY				2	2			121	167		10.1023/A:1009715923555			JUN 1998	1998																		1384-5810			WOS:000076132400002		
J	Cohen, WW; Schapire, RE; Singer, Y								Learning to order things								JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH				10				243	270					1999	1999																		1076-9757			WOS:000080350000001		
J	Hand, DJ; Till, RJ								A simple generalisation of the area under the ROC curve for multiple class classification problems								MACHINE LEARNING				45	2			171	186		10.1023/A:1010920819831			2001	2001																		0885-6125	1573-0565		WOS:000170596600003		
J	HANLEY, JA; MCNEIL, BJ								THE MEANING AND USE OF THE AREA UNDER A RECEIVER OPERATING CHARACTERISTIC (ROC) CURVE								RADIOLOGY				143	1			29	36					1982	1982																		0033-8419			WOS:A1982NG95400006	7063747	
J	Lingjaerde, O; Foreland, AR; Dankertsen, J								Dawn simulation vs. lightbox treatment in winter depression: a comparative study								ACTA PSYCHIATRICA SCANDINAVICA				98	1			73	80		10.1111/j.1600-0447.1998.tb10045.x			JUL 1998	1998																		0001-690X			WOS:000074403000011	9696518	
J	Liu, H; Hussain, F; Tan, CL; Dash, M								Discretization: An enabling technique								DATA MINING AND KNOWLEDGE DISCOVERY				6	4			393	423		10.1023/A:1016304305535			OCT 2002	2002																		1384-5810			WOS:000176865200003		
J	METZ, CE								BASIC PRINCIPLES OF ROC ANALYSIS								SEMINARS IN NUCLEAR MEDICINE				8	4			283	298		10.1016/S0001-2998(78)80014-2			1978	1978																		0001-2998			WOS:A1978FU31300002	112681	
J	Provost, F; Domingos, P								Tree induction for probability-based ranking								MACHINE LEARNING				52	3			199	215		10.1023/A:1024099825458			SEP 2003	2003																		0885-6125			WOS:000183326600001		
