PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Kim, KI; Jung, K; Park, SH; Kim, HJ				anzhi, yue/A-8609-2012				Supervised texture segmentation using support vector machines								ELECTRONICS LETTERS				35	22			1935	1937		10.1049/el:19991317			OCT 28 1999	1999																		0013-5194			WOS:000087172500033		
J	Lawrence, S; Giles, CL; Tsoi, AC; Back, AD								Face recognition: A convolutional neural-network approach								IEEE TRANSACTIONS ON NEURAL NETWORKS				8	1			98	113		10.1109/72.554195			JAN 1997	1997																		1045-9227			WOS:A1997WA61200010	18255614	
J	Lin, SH; Kung, SY; Lin, LJ								Face recognition/detection by probabilistic decision-based neural network								IEEE TRANSACTIONS ON NEURAL NETWORKS				8	1			114	132		10.1109/72.554196			JAN 1997	1997																		1045-9227	1941-0093		WOS:A1997WA61200011	18255615	
J	Muller, KR; Mika, S; Ratsch, G; Tsuda, K; Scholkopf, B				Ratsch, Gunnar/B-8182-2009; Muller, Klaus/C-3196-2013; Scholkopf, Bernhard/A-7570-2013				An introduction to kernel-based learning algorithms								IEEE TRANSACTIONS ON NEURAL NETWORKS				12	2			181	201		10.1109/72.914517			MAR 2001	2001																		1045-9227	1941-0093		WOS:000167886700001	18244377	
S	Osuna, E; Freund, R; Girosi, F			IEEE COMP SOC					Training support vector machines: an application to face detection								1997 IEEE COMPUTER SOCIETY CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, PROCEEDINGS		PROCEEDINGS / CVPR, IEEE COMPUTER SOCIETY CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION						130	136		10.1109/CVPR.1997.609310			1997	1997						1997 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 97)1997 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR 97)	JUN 17-19, 1997JUN 17-19, 1997	IEEE Comp Soc, Tech Comm Pattern Anal & Machine IntelligenceIEEE Comp Soc, Tech Comm Pattern Anal & Machine Intelligence	SAN JUAN, PRSAN JUAN, PR									1063-6919		0-7803-4236-4	WOS:A1997BJ30G00021		
J	Scholkopf, B; Smola, AJ; Muller, KR						Scholkopf, B; Burges, CJC; Smola, AJ		Kernel principle component analysis								ADVANCES IN KERNEL METHODS								327	352					1999	1999																					CCC:000078344100020		
J	Scholkopf, B; Smola, A; Muller, KR				Muller, Klaus/C-3196-2013; Scholkopf, Bernhard/A-7570-2013				Nonlinear component analysis as a kernel eigenvalue problem								NEURAL COMPUTATION				10	5			1299	1319		10.1162/089976698300017467			JUL 1 1998	1998																		0899-7667	1530-888X		WOS:000074957800014		
J	TURK, M; PENTLAND, A								EIGENFACES FOR RECOGNITION								JOURNAL OF COGNITIVE NEUROSCIENCE				3	1			71	86		10.1162/jocn.1991.3.1.71			WIN 1991	1991																		0898-929X			WOS:A1991FC73500007	23964806	
J	Zhang, J; Yan, Y; Lades, M								Face recognition: Eigenface, elastic matching, and neural nets								PROCEEDINGS OF THE IEEE				85	9			1423	1435		10.1109/5.628712			SEP 1997	1997																		0018-9219	1558-2256		WOS:A1997XW74900009		
