PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	BURROWS, JF								AN OCEAN WHERE EACH KIND - STATISTICAL-ANALYSIS AND SOME MAJOR DETERMINANTS OF LITERARY-STYLE								COMPUTERS AND THE HUMANITIES				23	4-5			309	321		10.1007/BF02176636			AUG-OCT 1989	1989																		0010-4817			WOS:A1989CC38100006		
J	Chen, HC; Shankaranarayanan, G; She, LL; Iyer, A								A machine learning approach to inductive query by examples: An experiment using relevance feedback, ID3, genetic algorithms, and simulated annealing								JOURNAL OF THE AMERICAN SOCIETY FOR INFORMATION SCIENCE				49	8			693	705					JUN 1998	1998																		0002-8231			WOS:000073564100004		
J	de Vel, O; Anderson, A; Corney, M; Mohay, G				Corney, Malcolm/B-4134-2011				Mining e-mail content for author identification forensics								SIGMOD RECORD				30	4			55	64					DEC 2001	2001																		0163-5808			WOS:000172567000006		
J	Giles, CL; Sun, R; Zurada, JM				Zurada, Jacek/B-8687-2013				Neural networks and hybrid intelligent models: Foundations, theory, and applications								IEEE TRANSACTIONS ON NEURAL NETWORKS				9	5			721	723		10.1109/TNN.1998.712147			SEP 1998	1998																		1045-9227			WOS:000075719800001	18255761	
J	HOLMES, DI								A STYLOMETRIC ANALYSIS OF MORMON SCRIPTURE AND RELATED TEXTS								JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY				155				91	120		10.2307/2982671			1992	1992																		0035-9238			WOS:A1992HF10500007		
J	Hsu, CW; Lin, CJ					Lin, Chih-Jen/0000-0003-4684-8747			A comparison of methods for multiclass support vector machines								IEEE TRANSACTIONS ON NEURAL NETWORKS				13	2			415	425	PII S1045-9227(02)01805-2	10.1109/72.991427			MAR 2002	2002																		1045-9227	1941-0093		WOS:000174519400014	18244442	
J	Keerthi, SS; Shevade, SK; Bhattacharyya, C; Murthy, KRK								Improvements to Platt's SMO algorithm for SVM classifier design								NEURAL COMPUTATION				13	3			637	649		10.1162/089976601300014493			MAR 2001	2001																		0899-7667			WOS:000167362000008		
J	Kim, YH; Lewis, FL								Optimal design of CMAC neural-network controller for robot manipulators								IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART C-APPLICATIONS AND REVIEWS				30	1			22	31		10.1109/5326.827451			FEB 2000	2000																		1094-6977			WOS:000086192300003		
