PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	AHA, DW; KIBLER, D; ALBERT, MK				Albert, Marc/A-1693-2009				INSTANCE-BASED LEARNING ALGORITHMS								MACHINE LEARNING				6	1			37	66		10.1007/BF00153759			JAN 1991	1991																		0885-6125			WOS:A1991EW46800002		
J	Alani, H; Dasmahapatra, S; O'Hara, K; Shadbolt, N								Identifying communities of practice through ontology network analysis								IEEE INTELLIGENT SYSTEMS				18	2			18	25		10.1109/MIS.2003.1193653			MAR-APR 2003	2003																		1094-7167			WOS:000181870300007		
J	Billsus, D; Pazzani, MJ								User modeling for adaptive news access								USER MODELING AND USER-ADAPTED INTERACTION				10	2-3			147	180		10.1023/A:1026501525781			2000	2000																		0924-1868			WOS:000166528800004		
J	Budzik, J; Hammond, KJ; Birnbaum, L				Birnbaum, Lawrence/B-7109-2009; Hammond, Kristian/B-7165-2009				Information access in context								KNOWLEDGE-BASED SYSTEMS				14	1-2	SI		37	53		10.1016/S0950-7051(00)00105-2			MAR 2001	2001						4th International Conference on Intelligent User Interfaces (IUI2000)4th International Conference on Intelligent User Interfaces (IUI2000)	JAN 09-12, 2000JAN 09-12, 2000	ACMACM	NEW ORLEANS, LOUISIANANEW ORLEANS, LOUISIANA									0950-7051			WOS:000167887300005		
J	Konstan, JA; Miller, BN; Maltz, D; Herlocker, JL; Gordon, LR; Riedl, J								GroupLens: Applying collaborative filtering to Usenet news								COMMUNICATIONS OF THE ACM				40	3			77	87		10.1145/245108.245126			MAR 1997	1997																		0001-0782			WOS:A1997WL14100019		
J	McCallum, AK; Nigam, K; Rennie, J; Seymore, K								Automating the construction of internet portals with machine learning								INFORMATION RETRIEVAL				3	2			127	163		10.1023/A:1009953814988			JUL 2000	2000																		1386-4564	1573-7659		WOS:000167283700003		
J	Mladenic, D								Text-learning and related intelligent agents: A survey								IEEE INTELLIGENT SYSTEMS & THEIR APPLICATIONS				14	4			44	54		10.1109/5254.784084			JUL-AUG 1999	1999																		1094-7167			WOS:000081953300011		
J	Nwana, HS				Lavbic, Dejan/G-1405-2010	Lavbic, Dejan/0000-0003-2390-4160			Software agents: An overview								KNOWLEDGE ENGINEERING REVIEW				11	3			205	244					SEP 1996	1996																		0269-8889			WOS:A1996VY36500001		
J	PORTER, MF								AN ALGORITHM FOR SUFFIX STRIPPING								PROGRAM-AUTOMATED LIBRARY AND INFORMATION SYSTEMS				14	3			130	137		10.1108/eb046814			1980	1980																		0033-0337			WOS:A1980KP50700003		
