PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
B	AMALDI, E						KOHONEN, T; MAKISARA, K; SIMULA, O; KANGAS, J		ON THE COMPLEXITY OF TRAINING PERCEPTRONS								ARTIFICIAL NEURAL NETWORKS, VOLS 1 AND 2								55	60					1991	1991						INTERNATIONAL CONF ON ARTIFICIAL NEURAL NETWORKS ( ICANN-91 )INTERNATIONAL CONF ON ARTIFICIAL NEURAL NETWORKS ( ICANN-91 )	JUN 24-28, 1991JUN 24-28, 1991	PATTERN RECOGNIT SOC FINLAND; HELSINKI UNIV TECHNOL; INT ASSOC PATTERN RECOGNIT; IEEE, NEURAL NETWORKS COUNCIL; INT NEURAL NETWORK SOC; MINIST EDUC FINLANDPATTERN RECOGNIT SOC FINLAND; HELSINKI UNIV TECHNOL; INT ASSOC PATTERN RECOGNIT; IEEE, NEURAL NETWORKS COUNCIL; INT NEURAL NETWORK SOC; MINIST EDUC FINLAND	ESPOO, FINLANDESPOO, FINLAND											0-444-89178-1	WOS:A1991BV08V00010		
J	AMALDI, E; KANN, V								THE COMPLEXITY AND APPROXIMABILITY OF FINDING MAXIMUM FEASIBLE SUBSYSTEMS OF LINEAR RELATIONS								THEORETICAL COMPUTER SCIENCE				147	1-2			181	210		10.1016/0304-3975(94)00254-G			AUG 7 1995	1995																		0304-3975			WOS:A1995RL91000011		
J	Arora, S; Babai, L; Stern, J; Sweedyk, Z								The hardness of approximate optima in lattices, codes, and systems of linear equations								JOURNAL OF COMPUTER AND SYSTEM SCIENCES				54	2			317	331		10.1006/jcss.1997.1472			APR 1997	1997						34th Annual Symposium on Foundations of Computer Science (FOCS 93)34th Annual Symposium on Foundations of Computer Science (FOCS 93)	NOV 03-05, 1993NOV 03-05, 1993	IEEE, COMP SOC, TECH COMM MATH FDN COMPIEEE, COMP SOC, TECH COMM MATH FDN COMP	PALO ALTO, CAPALO ALTO, CA									0022-0000			WOS:A1997WX18200010		
S	Bellare, M; Goldreich, O; Sudan, M			IEEE COMP SOC					Free bits, PCPs and non-approximability - Towards tight results								36TH ANNUAL SYMPOSIUM ON FOUNDATIONS OF COMPUTER SCIENCE, PROCEEDINGS		ANNUAL SYMPOSIUM ON FOUNDATIONS OF COMPUTER SCIENCE						422	431		10.1109/SFCS.1995.492573			1995	1995						36th Annual Symposium on Foundations of Computer Science (FOCS 95)36th Annual Symposium on Foundations of Computer Science (FOCS 95)	OCT 23-25, 1995OCT 23-25, 1995	IEEE Comp Soc Tech Comm Math Fdn CompIEEE Comp Soc Tech Comm Math Fdn Comp	MILWAUKEE, WIMILWAUKEE, WI									0272-5428		0-8186-7183-1	WOS:A1995BE60M00043		
J	Chinneck, JW								An effective polynomial-time heuristic for the minimum-cardinality IIS set-covering problem								ANNALS OF MATHEMATICS AND ARTIFICIAL INTELLIGENCE				17	1-2			127	144		10.1007/BF02284627			1996	1996																		1012-2443			WOS:A1996VQ96100007		
S	Crescenzi, P; Kann, V; Silvestri, R; Trevisan, L						Du, DZ; Li, M		Structure in approximation classes								COMPUTING AND COMBINATORICS		Lecture Notes in Computer Science		959				539	548					1995	1995						1st Annual International Computing and Combinatorics Conference (COCOON 95)1st Annual International Computing and Combinatorics Conference (COCOON 95)	AUG 24-26, 1995AUG 24-26, 1995	Natl Nat Sci Fdn China; Xian Jiaotong Univ; Chinese Acad SciNatl Nat Sci Fdn China; Xian Jiaotong Univ; Chinese Acad Sci	XIAN, PEOPLES R CHINAXIAN, PEOPLES R CHINA									0302-9743		3-540-60216-X	WOS:A1995BE73M00062		
J	CRESCENZI, P; PANCONESI, A								COMPLETENESS IN APPROXIMATION CLASSES								INFORMATION AND COMPUTATION				93	2			241	262		10.1016/0890-5401(91)90025-W			AUG 1991	1991																		0890-5401			WOS:A1991FY31800002		
J	FREAN, M								A THERMAL PERCEPTRON LEARNING RULE								NEURAL COMPUTATION				4	6			946	957		10.1162/neco.1992.4.6.946			NOV 1992	1992																		0899-7667			WOS:A1992JW95000013		
J	Greenberg, HJ								Consistency, redundancy, and implied equalities in linear systems								ANNALS OF MATHEMATICS AND ARTIFICIAL INTELLIGENCE				17	1-2			37	83		10.1007/BF02284624			1996	1996																		1012-2443			WOS:A1996VQ96100004		
